PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7,PC_8,PC_9,PC_10,PC_11,PC_12,PC_13,PC_14,PC_15,PC_16,PC_17,PC_18,PC_19,PC_20,PC_21,PC_22,PC_23,PC_24,PC_25,PC_26,PC_27,PC_28,PC_29,PC_30,PC_31,PC_32,PC_33,PC_34,PC_35,PC_36,PC_37,PC_38,PC_39,PC_40,PC_41,PC_42,PC_43,PC_44,PC_45,PC_46,PC_47,PC_48,PC_49,PC_50,PC_51,PC_52,PC_53,PC_54,PC_55,PC_56,PC_57,PC_58,PC_59,PC_60,PC_61,PC_62,PC_63,PC_64,dbid,keggid
-0.013769801655021605,-0.7039570272707569,-0.7287293916817877,-0.3804878239066172,0.4032549956260735,0.15175572030535317,-0.514358088002282,0.8944117410925301,0.3697347147512473,-0.20450129983553197,0.24483345677107587,0.20477226441188173,0.13930317635444625,0.08035072036138803,-0.028144029053335316,-0.008966301355895316,0.09728825554201039,0.10743179623687572,-0.0942798326378858,-0.056134741423081454,-0.016370098875188928,0.016217349172930436,-0.009042204537332631,0.009379763220624317,0.0018077791792033273,-0.001634447453748738,-5.244000576083044e-05,0.0009843278018942978,-0.0027498609908006774,-0.004789566125010591,-0.0036163893269251534,0.0020771713364114122,0.0014749620784759786,-0.0029335004820621544,0.002949066161437442,0.00296096192830427,0.00312283133677606,-0.0010003909303036628,0.004406431356052308,0.0019267253071255123,0.0007987592839162845,0.0021282752021708276,-0.01071450576466755,-0.008370166417861103,0.002978645287944447,0.002234069932419164,0.0005238072931697625,0.0011157547848371827,0.0003618595864315354,0.00029439245219169797,-7.940823523325771e-05,0.0008475438641814159,0.0017259338017667125,-0.0019291244434905183,-0.0014827802171767655,-0.001396739696568678,9.823421549676093e-05,-0.0007323509185335903,0.0012333870683404787,-0.00043857376680445776,0.0009600691137338787,0.0011449841779090884,-0.0017339849532296754,-0.001661516440982666,DB01259,D04024
1.4291340245941067,0.9368830404950405,0.262555499163293,0.5679075147887195,0.19936883978483405,-0.05563435705771631,-0.1011770444885115,0.09710287325836392,-0.02184745639039345,-0.11840768904568769,-0.15483357538092718,-0.6453688009229279,0.17841985314543982,0.0430808264782211,-0.05265857513998982,-0.0006130368010487851,-0.1035745613919229,-0.29146503213462643,0.25181723296195707,0.12300555450939078,-0.1853320525806132,-0.12585109103272993,-0.015448741577215711,0.003556014910851004,0.07189112550395865,-0.00406631386979712,-0.002085383419050557,-0.006357425625086701,0.0021200927386246203,-0.001103014179724182,-0.008458535681238366,0.0015941568525733023,0.002015287813069188,-0.007019918647620121,-0.004102005901212154,0.00209796884129736,-0.0006410572485736121,0.0014324657562702146,-0.0047364629231806555,-0.0016279080017156781,-0.0016161766689575334,0.002468887744312984,-0.0013337982868437432,-0.00342536227676773,-0.004407318985865457,-0.0015104293028412837,-0.0005261808620569353,-0.00032893687598504643,-0.002583139668185187,-0.0017082622862593015,-0.0023633843981228095,0.00022554828995525458,-0.002144716644888773,0.0013960850908607489,0.0010301292178617999,-0.0003851162485719797,-0.0011909296861409037,-0.0014526476392679073,0.0005109624594750216,-0.0011642828486564463,0.003123503591939946,0.0003766627184059603,-0.0013133762509259129,0.001300739296096747,DB01260,D03696
0.13980043041138437,-0.6913990278588819,0.14368755920732232,0.05522604091796674,-0.3695204722550332,0.1285925996940535,-0.3679277541819361,0.5329223659492108,-0.27950231760944094,0.3633064630021267,0.044946279752811215,0.7483520896286727,-0.2673191509258372,-0.03673111063583243,-0.019069650798733434,-0.041297975476527325,0.053797466001247164,0.0032984955609830363,-0.07410855309730614,-0.06553291072095054,-0.011014357427500948,-0.014419925710132566,-0.012461750211621363,-0.008744643754759838,0.006578663502507808,0.00949017862570395,-0.0240865581032021,-0.0006371149973160744,0.001289787866568519,0.0005512948748358373,0.000292818285822457,-0.005324757155886932,-0.001964125094936958,-0.0003985006167609558,0.003928784601568761,0.002786528287862673,0.0020631347248556454,0.00023767280004631747,-0.00046232576250790575,-0.004698863532903623,0.00045566001171418863,-0.0008032086443873722,0.0030378846813334578,0.0030181222852544605,0.0007975474840932739,-0.0006318558251221613,0.0005102437880019407,-7.138270178796649e-05,0.006110478350360452,-0.0009154156040292322,0.0023038225969494756,-0.001065497451714115,0.0011088047652797804,-0.002612997031123018,-0.0032928723463757177,-0.000527995746116795,-2.72834789901649e-06,0.001872728774541875,-0.0011926080418816424,0.0015247773817791668,-7.052747740080355e-05,-0.0014951039367374285,0.0007807069698397521,0.0006322649058819254,DB01261,D08516
-0.17859004437327988,-0.3984485174807478,1.0839122877019418,-0.3878421278179838,-0.3857754697641814,0.13349738522550317,0.15477372779934548,-0.05191480129866033,-0.0010437905206384884,-0.04906853780106771,-0.16914924328922562,-0.14043411888456264,-0.1847263649096548,-0.019918543091379064,-0.08574866362915716,-0.02123548445757596,0.01954888272153899,-0.04881595510278198,0.049067152407196585,-0.03403949681172269,-0.03259188369535205,-0.026699879559587903,-0.007295578950376807,-0.012570296803979999,0.0025730739472708953,0.0298882532233202,-0.028052835632499225,-0.007999406059726691,0.0074218427498044925,0.003841495959118945,-0.0027012112972367376,-0.0037287080917751195,-0.001600858165107157,-0.001272300439357756,-0.004741559030902966,-0.0011752027058741874,-0.00730192175867076,0.0005296717401457945,-0.008048519222332375,-0.0028130238778221713,-0.0003857084184704908,2.206494999907195e-05,-0.00047261912563506227,0.0007614400261562098,-0.0013511949795211122,-0.0002810200682546379,-0.0020315294151267596,-0.00021305334412520288,0.0034025756436079665,-0.001571141782742048,0.001978242992367779,-0.0006759973992530151,0.0006873716429283849,-0.0020597527721010612,-0.0006835807503211653,-0.0015828265073222832,-0.00023634096010611522,0.0006292572610566814,-0.000198404819849264,7.230899903544881e-05,-0.0004661877873244447,-0.002250703970752796,-0.000118929529946088,0.0004838031733728306,DB01262,D03665
1.3695148442045726,0.6112469625870999,-0.6586180159578593,0.1844351425915406,-0.24332229275057932,0.2450234678589552,0.2532483732205252,0.7164886441455587,-0.1593108911955173,0.4293422188008909,0.11043604223815832,0.14960391945041243,0.025551944643201725,0.02312874523206764,-0.03639894148739878,-0.009397147651853673,0.04013343655600866,-0.16424191192793233,0.1970179430869857,0.13642400402836102,-0.2582714458981339,-0.040891346069969386,-0.018563447020196827,0.0231345744763105,0.0641029715255069,0.009275502336190698,-0.012782067557311176,-0.005178568001954413,0.0008907781734574271,0.004923493545866287,-0.0036470231929365458,0.0006017672381073104,0.0033220210927553655,0.0012484486576384288,0.0010158245745700474,0.0005626512839291486,0.003167132376355655,-0.0007797179201137187,0.002041320518551609,-0.004941848164753166,-0.00018566455383893743,-0.001967591279312633,0.003256361984776549,0.004930378459630751,-0.0030325564572609245,0.0003129362275936437,-0.0014279152247540195,-0.00022190761611407225,-0.0009895012535088704,-0.0021934045315771485,-0.001449675197942905,0.0015065272746370318,0.0019970453370844795,-0.0007075867285433797,-0.0009321404493485818,0.0021038844748649966,-0.0012020374946306307,-0.0009270471095731973,-0.0012477083456405057,-0.001353869646708331,9.323810711558968e-06,0.001110287795326431,0.0007069540736018981,0.0017233464407006471,DB01263,D02555
1.4425563597231175,0.3641430658875468,0.5862032169914406,-0.9221537674674161,0.41340083414013556,0.364919357011885,-0.4049531638170899,-0.2091470341502156,-0.08527613232307155,-0.034862222837613574,0.08587724266835234,0.08157481426285279,-0.08202874892456259,0.10124771829935003,-0.20185044491895546,-0.018469060511174543,-0.05396502211486428,0.14925275497327037,0.06798190802414134,0.06811012155206525,-0.11862950490729043,-0.06185284679892091,-0.008350997451547567,0.007940513672629122,0.012156182083144612,0.01794741169457638,0.009522775213885266,-0.006220080596461433,0.012865227432651111,-0.0039338080030403575,-0.001596518111049633,-6.2816481976416405e-06,1.3431090179749819e-05,0.0009174432350802745,-0.002544997987774774,0.0028281243731614327,-0.001854282710970444,-0.0005698144655047124,-0.0038655661827837525,-0.0016015011960592918,0.00058424573342579,-0.002758912744842042,0.0032917394037816905,0.0028995701989200564,-0.0007417115635714173,0.0015403005255136184,-0.0017573138699683347,0.0006061643556098528,0.0009303556334584608,-0.0002334736015575234,-0.0026242181136972528,0.0047983840949171715,0.0006578398255981594,-0.0012246058004617014,-0.0019926682048443437,-0.0004959420412830731,-0.007039015926810141,-0.0012344861943606215,0.0018816042842012856,-0.001308914487910491,0.0016784627626252261,0.0002682079255689284,-0.0010601237611165548,0.0010598863899365777,DB01264,D03656
0.3251633094287177,-0.7614406424257366,0.8320821318964473,-0.03495202276653645,-0.26524307743043135,0.10888523669245043,-0.3154225658984888,-0.2690617656356163,-0.15746600773063604,-0.03565677371637955,0.010739015623403703,0.02300380500347031,0.014071221617819157,-0.020457049095513404,-0.19659828038435234,-0.03178489854727944,-0.00696949790310821,-0.009794488880823527,-0.014375872382903585,-0.03439212853212777,-0.00567747283310178,-0.02359931414256567,-0.0028035077643471665,-0.014928145478933893,-0.002093443089048027,0.019343870699594874,-0.013571522325316833,-0.002557667820429197,0.005499598832242184,0.0007011260170309801,-0.0019746527785119475,-0.007053462018110073,-0.0024191027087528696,-0.001895149480117797,0.00033784471912486194,0.0010377357252716987,-0.0013214239627131264,0.0003419774770898692,-0.006875647784785106,-0.003047200465472801,-0.0007817141382116689,-0.0003419947507301775,0.002582325794891284,0.00170570245397452,-0.0016793610086775622,-0.0015670147874564933,-0.0007066655503418574,3.984657247818585e-05,0.0035004600490477563,-0.0012860188504137868,0.001825393765812399,-0.0004582186745024964,6.422743897957199e-05,-0.0019332330544401608,-0.0009354024367716492,9.618977123511299e-05,-0.0022154703315046737,0.000842272055820766,-0.0003370470466505552,0.000654740190904001,0.0004306059576949922,-0.0021462358684406846,-0.00016141467799442302,0.0006392713130880623,DB01265,D06675
0.28923443541688415,-0.6270470974974645,-0.5446456684192451,0.542892820014267,-0.10484730791349155,0.008078647529898605,0.27768386516891524,0.7117050462970532,-0.22309370683523902,0.4223418707943467,-0.012967488933405652,0.08534221636966875,0.07918425008081707,-0.024674655840716098,0.01345410596559825,-0.007629580721256113,0.0860484879831087,-0.2944780367769915,0.11561505716245125,0.051636866711685166,-0.13298913859178485,-0.004033813698398291,-0.013189129873352886,0.0026088541533985238,0.04733149205094804,-0.00012079266472864266,-0.024066332452138278,-0.0006050856008948484,-0.006682556064611927,0.004732603771868293,-0.00492247808164468,-0.0029340090684657335,0.0013910092002313492,-0.001861301450496766,0.002626958912047924,0.00017098692083105518,0.003284832929769683,0.0003671478844939998,0.00032030366485735474,-0.005250970916419679,-0.00036966089888017435,-0.0005354548683371848,0.0025211706256195723,0.004381845381045696,-0.0018509282714650667,3.440528599105883e-05,-0.0010157625696839685,-0.000544056860235262,0.0012058276314005569,-0.002264771592347138,0.0010076719288413776,-0.0015715096024216813,0.0007957493166703573,-0.00028985997223655684,0.0002981294254990641,0.0010574552158200557,0.002207511678761809,-0.0007698530175034724,-0.0011093163445459139,-0.0006317607755106305,-0.0002324084651223788,-0.0001574003322380502,0.0004153099284949187,0.0008292380450659191,DB01267,D05339
0.3125754784412836,-0.6006674441423053,-0.49474060831493133,0.5241528864766485,-0.06891485388859064,-0.6208847774825479,0.24258500793663482,0.4197911917876149,0.6479710893416787,1.1865483741654825,0.15511492983969793,0.1894431553696201,0.11157690907478891,-0.02884859865485839,0.07659273212007814,-0.017247386419448715,0.1583288176889281,-0.24081944264028937,0.12815513287420696,0.0922937243385609,-0.19343257219099488,0.05375933717775393,-0.2825748653283646,-0.17368384127902836,0.05936791775425907,0.05499930960024006,-0.015840200824520347,0.004781557094860551,0.010635818601808296,0.016727874121285822,-4.759635125715473e-05,-0.013593244460557704,-0.011710770396864443,0.019331684487372873,-0.011283591770336502,-0.008355262191613123,0.0018313231031213296,-0.002152418750729587,0.0005090385728902826,-0.004021494351388918,0.002980661016837528,-0.00495025518074759,0.0009542854330006571,0.005469778776060731,0.000497633066619997,-0.0029290912071632588,0.0003604406880179317,-0.0011741684127569022,0.0018396449163257562,-0.002484560805908811,0.005693680334047622,-0.0023795545566856423,0.004353206610587289,0.001663506172044158,0.0014203270139674642,0.003277437625693788,0.003587657494147903,-0.0008994188725480613,0.0011896296008555491,-0.0027812322214254255,0.0006546124849258648,0.0014666756618281253,0.0011796971813046902,0.00035763916877692346,DB01268,D06402
0.3251633094287177,-0.7614406424257366,0.8320821318964473,-0.03495202276653645,-0.26524307743043135,0.10888523669245043,-0.3154225658984888,-0.2690617656356163,-0.15746600773063604,-0.03565677371637955,0.010739015623403703,0.02300380500347031,0.014071221617819157,-0.020457049095513404,-0.19659828038435234,-0.03178489854727944,-0.00696949790310821,-0.009794488880823527,-0.014375872382903585,-0.03439212853212777,-0.00567747283310178,-0.02359931414256567,-0.0028035077643471665,-0.014928145478933893,-0.002093443089048027,0.019343870699594874,-0.013571522325316833,-0.002557667820429197,0.005499598832242184,0.0007011260170309801,-0.0019746527785119475,-0.007053462018110073,-0.0024191027087528696,-0.001895149480117797,0.00033784471912486194,0.0010377357252716987,-0.0013214239627131264,0.0003419774770898692,-0.006875647784785106,-0.003047200465472801,-0.0007817141382116689,-0.0003419947507301775,0.002582325794891284,0.00170570245397452,-0.0016793610086775622,-0.0015670147874564933,-0.0007066655503418574,3.984657247818585e-05,0.0035004600490477563,-0.0012860188504137868,0.001825393765812399,-0.0004582186745024964,6.422743897957199e-05,-0.0019332330544401608,-0.0009354024367716492,9.618977123511299e-05,-0.0022154703315046737,0.000842272055820766,-0.0003370470466505552,0.000654740190904001,0.0004306059576949922,-0.0021462358684406846,-0.00016141467799442302,0.0006392713130880623,DB01274,D07463
-0.39147098853533646,-0.28606698871606795,-0.4803014280249747,0.5335638986130651,-0.042265985051632426,1.0095936386721736,-0.3264721017802704,-0.669295423639651,0.030033042473262824,0.37709971920998514,0.28364771307542924,-0.11725966832613655,-0.20278789743844006,0.10155874351849961,0.24297493067303702,-0.062265024624126135,0.3059620043790688,0.11821053301171593,0.019608108177309985,-0.10311888398011664,-0.04583634604921748,-0.6575388900119257,-0.01098283745848893,-0.08619329656713394,0.030952070534783847,-0.30127877380140416,-0.01267394746907332,0.0035992711314114857,0.004637467801080893,0.015627149828623163,0.004906714328584139,-0.02839144411536206,0.010385174329183525,0.007158992813741277,-0.002383943132473904,-0.00972817459412468,0.01034159103495132,-0.0012955374191596237,-0.0010428992517570743,-0.01289200407924705,-0.00160273236111802,-0.004915629096055064,-0.036195537634020156,-0.035577494917186724,-0.0010310683030011801,0.00028715587217819423,0.0037472557934125684,0.004748009099329344,-0.0004695768374147825,-3.898625458906418e-05,0.003102197716399721,-0.0010450497738735153,-0.0030626256745438585,0.0017755159079691364,0.0008031210328235159,-0.0012731772687230236,-0.0011532263506835092,0.0035795014029170046,-0.008057540686768047,-0.0039226420703617855,-0.002039787289886145,0.004973562573822762,-0.0014747088901353284,-0.0046287729965588074,DB01275,D08044
0.5765741131865243,0.349588308380345,0.858268152897384,-1.1816500087713941,0.2853075734224154,0.2870847155473533,0.10083936529822825,-0.036377008516039866,0.05897257721961323,-0.043966176758579154,-0.15250145590442885,-0.03563308083996294,-0.2131298849390343,0.7662570024421568,-0.16658526609878724,0.05478580622212927,0.013126364808322777,-0.23048835628430667,-0.04034708076256415,-0.11578691673640834,0.0977466105844484,-0.05360018152881279,-0.005231557933255539,-0.009972212627684766,-0.004705922786138109,0.02174306340057783,-0.01836581482555205,-0.01322776159525878,0.009775486688308995,-0.001550235778748324,-0.003347928087342904,0.0011759087954429609,-0.002620493100502568,-0.002804120293064281,-0.005399561680351695,0.0026094502794323303,-0.011748292078612325,0.002557401045141784,-0.005207833777429994,-0.0008312556105720159,0.0013614108909818,-0.0019056527750517134,-0.0010536831422055368,0.0026759655090957965,0.0005157173499714248,0.002231385148689785,-0.0008004318747193349,-0.0002496764306939843,0.0006549794382346183,-0.00037609661590183504,-0.00016236765231448578,0.0008874216336386452,-0.00214495614540506,-0.0010096604850533526,-0.0017318881251927143,-0.002855503473534968,-0.004958004604196477,4.3634251168140894e-05,0.002243871442424213,-0.00043373568717592844,0.001167407452116726,0.00012605418808743927,-0.002345197778344592,0.0013278966042395786,DB01278,D05595
